[2026-09-13 23:02:39,512][robosuite_logs][WARNING] - No private macro file found!
[2026-09-13 23:02:39,512][robosuite_logs][WARNING] - It is recommended to use a private macro file
[2026-09-13 23:02:39,513][robosuite_logs][WARNING] - To setup, run: python /mnt/d/Desktop/my_project/paper_reproduction/DPPO/.runtime/venv/lib/python3.12/site-packages/robosuite/scripts/setup_macros.py
[2026-09-13 23:02:39,678][OpenGL.acceleratesupport][INFO] - No OpenGL_accelerate module loaded: No module named 'OpenGL_accelerate'
[2026-09-13 23:02:59,316][root][INFO] - Loaded SL-trained policy from /mnt/d/Desktop/my_project/paper_reproduction/DPPO/logs/robomimic-pretrain/can/can_pre_diffusion_mlp_ta4_td20/2024-06-28_13-29-54/checkpoint/state_5000.pt
[2026-09-13 23:02:59,317][root][INFO] - Number of network parameters: 575564
[2026-09-13 23:02:59,453][root][INFO] - Cloned model for fine-tuning
[2026-09-13 23:02:59,453][root][INFO] - Turned off gradients of the pretrained network
[2026-09-13 23:03:56,632][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 3, num_batch: 20
[2026-09-13 23:03:56,643][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 3, num_batch: 20
[2026-09-13 23:03:56,653][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 3, num_batch: 20
[2026-09-13 23:03:56,667][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 3, num_batch: 20
[2026-09-13 23:03:56,678][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 4, num_batch: 20
[2026-09-13 23:03:56,689][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 4, num_batch: 20
[2026-09-13 23:03:56,704][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 4, num_batch: 20
[2026-09-13 23:03:56,716][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 4, num_batch: 20
[2026-09-13 23:03:56,731][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 4, num_batch: 20
[2026-09-13 23:03:56,744][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 4, num_batch: 20
[2026-09-13 23:03:56,754][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 4, num_batch: 20
[2026-09-13 23:03:56,766][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 4, num_batch: 20
[2026-09-13 23:03:56,777][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 4, num_batch: 20
[2026-09-13 23:03:56,789][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 4, num_batch: 20
[2026-09-13 23:03:56,804][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 4, num_batch: 20
[2026-09-13 23:03:56,815][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 4, num_batch: 20
[2026-09-13 23:03:56,828][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 4, num_batch: 20
[2026-09-13 23:03:56,840][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 4, num_batch: 20
[2026-09-13 23:03:56,853][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 4, num_batch: 20
[2026-09-13 23:03:56,867][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 4, num_batch: 20
[2026-09-13 23:03:56,878][agent.finetune.train_ppo_diffusion_agent][INFO] - approx_kl: 0.0, update_epoch: 4, num_batch: 20
